"Hora de muestra";"CE05_IP21_552XI115 IP_ANALOGMAP"
"2022-08-17T02:51:45.727000Z";"2,46896989817814"
"2022-08-17T03:51:45.727000Z";"2,43512276065921"
"2022-08-17T04:51:45.727000Z";"2,46599263050908"
"2022-08-17T05:51:45.727000Z";"2,45337035028604"
"2022-08-17T06:51:45.727000Z";"2,4510251513657"
"2022-08-17T07:51:45.727000Z";"2,44009670687706"
"2022-08-17T08:51:45.727000Z";"2,4448166488852"
"2022-08-17T09:51:45.727000Z";"2,43355718659239"
"2022-08-17T10:51:45.727000Z";"2,44267912116056"
"2022-08-17T11:51:45.727000Z";"2,4584132839661"
"2022-08-17T12:51:45.727000Z";"2,44418840347807"
"2022-08-17T13:51:45.727000Z";"2,42058212294639"
"2022-08-17T14:51:45.727000Z";"2,42207393387402"
"2022-08-17T15:51:45.727000Z";"2,43719216558373"
"2022-08-17T16:51:45.727000Z";"2,45130452673744"
"2022-08-17T17:51:45.727000Z";"2,48727640475595"
"2022-08-17T18:51:45.727000Z";"2,43031899754659"
"2022-08-17T19:51:45.727000Z";"2,43935053297264"
"2022-08-17T20:51:45.727000Z";"2,43796121546611"
"2022-08-17T21:51:45.727000Z";"2,47244496676265"
"2022-08-17T22:51:45.727000Z";"2,48243839706408"
"2022-08-17T23:51:45.727000Z";"2,51378310926068"
"2022-08-18T00:51:45.727000Z";"2,46905094213017"
"2022-08-18T01:51:45.727000Z";"2,43945987225476"
"2022-08-18T02:51:45.727000Z";"2,4870528548451"
"2022-08-18T03:51:45.727000Z";"2,50020122547392"
"2022-08-18T04:51:45.727000Z";"2,50101995836529"
"2022-08-18T05:51:45.727000Z";"2,50394074687397"
"2022-08-18T06:51:45.727000Z";"2,3796017602597"
"2022-08-18T07:51:45.727000Z";"2,47438537451508"
"2022-08-18T08:51:45.727000Z";"2,51430555976896"
"2022-08-18T09:51:45.727000Z";"2,55378052814173"
"2022-08-18T10:51:45.727000Z";"2,55745368765473"
"2022-08-18T11:51:45.727000Z";"2,56561024443286"
"2022-08-18T12:51:45.727000Z";"2,50036340238876"
"2022-08-18T13:51:45.727000Z";"2,43981479292528"
"2022-08-18T14:51:45.727000Z";"2,41557857028817"
"2022-08-18T15:51:45.727000Z";"2,42201012524892"
"2022-08-18T16:51:45.727000Z";"2,44775811611082"
"2022-08-18T17:51:45.727000Z";"2,56944288909747"
"2022-08-18T18:51:45.727000Z";"2,50206506166226"
"2022-08-18T19:51:45.727000Z";"2,45132805775903"
"2022-08-18T20:51:45.727000Z";"2,43737523946382"
"2022-08-18T21:51:45.727000Z";"2,43081334296512"
"2022-08-18T22:51:45.727000Z";"2,43067410247191"
"2022-08-18T23:51:45.727000Z";"2,40728192173404"
"2022-08-19T00:51:45.727000Z";"2,41038252941361"
"2022-08-19T01:51:45.727000Z";"2,42019234501841"
"2022-08-19T02:51:45.727000Z";"2,43769633294365"
"2022-08-19T03:51:45.727000Z";"2,46484419424807"
"2022-08-19T04:51:45.727000Z";"2,45937536843701"
"2022-08-19T05:51:45.727000Z";"2,49511480852048"
"2022-08-19T06:51:45.727000Z";"2,4590131680201"
"2022-08-19T07:51:45.727000Z";"2,44391764343936"
"2022-08-19T08:51:45.727000Z";"2,45839432185886"
"2022-08-19T09:51:45.727000Z";"2,47994090028338"
"2022-08-19T10:51:45.727000Z";"2,48040184699322"
"2022-08-19T11:51:45.727000Z";"2,46156999581985"
"2022-08-19T12:51:45.727000Z";"2,46760319722832"
"2022-08-19T13:51:45.727000Z";"2,50078622770438"
"2022-08-19T14:51:45.727000Z";"2,48693525704637"
"2022-08-19T15:51:45.727000Z";"2,4668818826011"
"2022-08-19T16:51:45.727000Z";"2,47957856863052"
"2022-08-19T17:51:45.727000Z";"2,58235043848238"
"2022-08-19T18:51:45.727000Z";"2,51956158467837"
"2022-08-19T19:51:45.727000Z";"2,59960851124424"
"2022-08-19T20:51:45.727000Z";"2,51165430703438"
"2022-08-19T21:51:45.727000Z";"2,53553537662634"
"2022-08-19T22:51:45.727000Z";"2,48509357175218"
"2022-08-19T23:51:45.727000Z";"2,54375460792729"
"2022-08-20T00:51:45.727000Z";"2,53293095470284"
"2022-08-20T01:51:45.727000Z";"2,53811394988759"
"2022-08-20T02:51:45.727000Z";"2,53070525317485"
"2022-08-20T03:51:45.727000Z";"2,52118046498377"
"2022-08-20T04:51:45.727000Z";"2,51106272813177"
"2022-08-20T05:51:45.727000Z";"2,49132534136519"
"2022-08-20T06:51:45.727000Z";"2,48614912919747"
"2022-08-20T07:51:45.727000Z";"2,49664787522328"
"2022-08-20T08:51:45.727000Z";"2,51732396907699"
"2022-08-20T09:51:45.727000Z";"2,49737479108127"
"2022-08-20T10:51:45.727000Z";"2,45264880073848"
"2022-08-20T11:51:45.727000Z";"2,47869366466064"
"2022-08-20T12:51:45.727000Z";"2,46009340337782"
"2022-08-20T13:51:45.727000Z";"2,45682452846096"
"2022-08-20T14:51:45.727000Z";"2,46417687236826"
"2022-08-20T15:51:45.727000Z";"2,49432141446482"
"2022-08-20T16:51:45.727000Z";"2,48176573821515"
"2022-08-20T17:51:45.727000Z";"2,54723832908259"
"2022-08-20T18:51:45.727000Z";"2,54249367662751"
"2022-08-20T19:51:45.727000Z";"2,53367890706662"
"2022-08-20T20:51:45.727000Z";"2,6904463492245"
"2022-08-20T21:51:45.727000Z";"2,64806687923742"
"2022-08-20T22:51:45.727000Z";"2,64164410984709"
"2022-08-20T23:51:45.727000Z";"2,57609267871783"
"2022-08-21T00:51:45.727000Z";"2,58285518218511"
"2022-08-21T01:51:45.727000Z";"2,57711056132192"
"2022-08-21T02:51:45.727000Z";"2,56517103730245"
"2022-08-21T03:51:45.727000Z";"2,55701797925006"
"2022-08-21T04:51:45.727000Z";"2,59627977462348"
"2022-08-21T05:51:45.727000Z";"2,56278441076612"
"2022-08-21T06:51:45.727000Z";"2,55612934604055"
"2022-08-21T07:51:45.727000Z";"2,56010836633415"
"2022-08-21T08:51:45.727000Z";"2,57582104122701"
"2022-08-21T09:51:45.727000Z";"2,57984700379748"
"2022-08-21T10:51:45.727000Z";"2,56869578504865"
"2022-08-21T11:51:45.727000Z";"2,54795997601367"
"2022-08-21T12:51:45.727000Z";"2,49462723572969"
"2022-08-21T13:51:45.727000Z";"2,50802957085131"
"2022-08-21T14:51:45.727000Z";"2,53439065445658"
"2022-08-21T15:51:45.727000Z";"2,56261994814919"
"2022-08-21T16:51:45.727000Z";"2,57718176577085"
"2022-08-21T17:51:45.727000Z";"2,58976467719741"
"2022-08-21T18:51:45.727000Z";"2,60039711681668"
"2022-08-21T19:51:45.727000Z";"2,61904363760697"
"2022-08-21T20:51:45.727000Z";"2,60862066518694"
"2022-08-21T21:51:45.727000Z";"2,57822496825453"
"2022-08-21T22:51:45.727000Z";"2,56715098502457"
"2022-08-21T23:51:45.727000Z";"2,58427049981793"
"2022-08-22T00:51:45.727000Z";"2,55652447135685"
"2022-08-22T01:51:45.727000Z";"2,55815215709034"
"2022-08-22T02:51:45.727000Z";"2,59252476945496"
"2022-08-22T03:51:45.727000Z";"2,59068476087857"
"2022-08-22T04:51:45.727000Z";"2,57990907028477"
"2022-08-22T05:51:45.727000Z";"2,58301618896663"
"2022-08-22T06:51:45.727000Z";"2,57024784091542"
"2022-08-22T07:51:45.727000Z";"2,60624328112798"
"2022-08-22T08:51:45.727000Z";"2,60090400239587"
"2022-08-22T09:51:45.727000Z";"2,62718029721773"
"2022-08-22T10:51:45.727000Z";"2,60880660108562"
"2022-08-22T11:51:45.727000Z";"2,573289807324"
"2022-08-22T12:51:45.727000Z";"2,58820411549675"
"2022-08-22T13:51:45.727000Z";"2,63131764595058"
"2022-08-22T14:51:45.727000Z";"2,60366276223533"
"2022-08-22T15:51:45.727000Z";"2,619638430426"
"2022-08-22T16:51:45.727000Z";"2,60284647230203"
"2022-08-22T17:51:45.727000Z";"2,62772552196007"
"2022-08-22T18:51:45.727000Z";"2,57402130386453"
"2022-08-22T19:51:45.727000Z";"2,60330315253483"
"2022-08-22T20:51:45.727000Z";"2,65826679759905"
"2022-08-22T21:51:45.727000Z";"2,66369122683386"
"2022-08-22T22:51:45.727000Z";"2,66326578088233"
"2022-08-22T23:51:45.727000Z";"2,65169131413055"
"2022-08-23T00:51:45.727000Z";"2,61985007866347"
"2022-08-23T01:51:45.727000Z";"2,60512146761288"
"2022-08-23T02:51:45.727000Z";"2,54953646246675"
"2022-08-23T03:51:45.727000Z";"2,53032319357737"
"2022-08-23T04:51:45.727000Z";"2,54480630744624"
"2022-08-23T05:51:45.727000Z";"2,64151041916842"
"2022-08-23T06:51:45.727000Z";"2,63812267903001"
"2022-08-23T07:51:45.727000Z";"2,65421320836411"
"2022-08-23T08:51:45.727000Z";"2,60706897018347"
"2022-08-23T09:51:45.727000Z";"2,59609328879697"
"2022-08-23T10:51:45.727000Z";"2,61522451412779"
"2022-08-23T11:51:45.727000Z";"2,59500823060077"
"2022-08-23T12:51:45.727000Z";"2,5656154781805"
"2022-08-23T13:51:45.727000Z";"2,58156783653082"
"2022-08-23T14:51:45.727000Z";"2,50033383045551"
"2022-08-23T15:51:45.727000Z";"2,50099660227534"
"2022-08-23T16:51:45.727000Z";"2,5417152564713"
"2022-08-23T17:51:45.727000Z";"2,54850262880084"
"2022-08-23T18:51:45.727000Z";"2,59690294193199"
"2022-08-23T19:51:45.727000Z";"2,59865050917958"
"2022-08-23T20:51:45.727000Z";"2,60529574408125"
"2022-08-23T21:51:45.727000Z";"2,58822248448139"
"2022-08-23T22:51:45.727000Z";"2,59208070478694"
"2022-08-23T23:51:45.727000Z";"2,58791750471194"
"2022-08-24T00:51:45.727000Z";"2,58390310051478"
"2022-08-24T01:51:45.727000Z";"2,56875491133595"
"2022-08-24T02:51:45.727000Z";"2,57397785714021"
"2022-08-24T03:51:45.727000Z";"2,49086376655709"
"2022-08-24T04:51:45.727000Z";"2,49700111350608"
"2022-08-24T05:51:45.727000Z";"2,49909322932109"
"2022-08-24T06:51:45.727000Z";"2,53272949560781"
"2022-08-24T07:51:45.727000Z";"2,53502408763767"
"2022-08-24T08:51:45.727000Z";"2,56781456919536"
"2022-08-24T09:51:45.727000Z";"2,54079081418162"
"2022-08-24T10:51:45.727000Z";"2,51572114856184"
"2022-08-24T11:51:45.727000Z";"2,53238491538992"
"2022-08-24T12:51:45.727000Z";"2,53873629815208"
"2022-08-24T13:51:45.727000Z";"2,59696431179842"
"2022-08-24T14:51:45.727000Z";"2,60494478256587"
"2022-08-24T15:51:45.727000Z";"2,58335096769362"
"2022-08-24T16:51:45.727000Z";"2,56716468670535"
"2022-08-24T17:51:45.727000Z";"2,57019361597096"
"2022-08-24T18:51:45.727000Z";"2,57961290925637"
"2022-08-24T19:51:45.727000Z";"2,57004438521568"
"2022-08-24T20:51:45.727000Z";"2,57447302441739"
"2022-08-24T21:51:45.727000Z";"2,55623153286622"
"2022-08-24T22:51:45.727000Z";"2,51921985064933"
"2022-08-24T23:51:45.727000Z";"2,53986143453522"
"2022-08-25T00:51:45.727000Z";"2,52227928526063"
"2022-08-25T01:51:45.727000Z";"2,55178926172109"
"2022-08-25T02:51:45.727000Z";"2,5819750127133"
"2022-08-25T03:51:45.727000Z";"2,60114174452433"
"2022-08-25T04:51:45.727000Z";"2,57815109184269"
"2022-08-25T05:51:45.727000Z";"2,67501875090392"
"2022-08-25T06:51:45.727000Z";"2,74402884604257"
"2022-08-25T07:51:45.727000Z";"2,76093070268239"
"2022-08-25T08:51:45.727000Z";"2,77848541327291"
"2022-08-25T09:51:45.727000Z";"2,77935400222281"
"2022-08-25T10:51:45.727000Z";"2,7553501385229"
"2022-08-25T11:51:45.727000Z";"2,7304221779366"
"2022-08-25T12:51:45.727000Z";"2,64325455473318"
"2022-08-25T13:51:45.727000Z";"2,62130351144755"
"2022-08-25T14:51:45.727000Z";"2,60284693822004"
"2022-08-25T15:51:45.727000Z";"2,6255550739511"
"2022-08-25T16:51:45.727000Z";"2,65026466020882"
"2022-08-25T17:51:45.727000Z";"2,5969955749461"
"2022-08-25T18:51:45.727000Z";"2,60310104058764"
"2022-08-25T19:51:45.727000Z";"2,66252705902619"
"2022-08-25T20:51:45.727000Z";"2,66434477170179"
"2022-08-25T21:51:45.727000Z";"2,68789936123033"
"2022-08-25T22:51:45.727000Z";"2,63195454710063"
"2022-08-25T23:51:45.727000Z";"2,6066979451013"
"2022-08-26T00:51:45.727000Z";"2,62028564745542"
"2022-08-26T01:51:45.727000Z";"2,57735700825949"
"2022-08-26T02:51:45.727000Z";"2,5405198377099"
"2022-08-26T03:51:45.727000Z";"2,53589899706736"
"2022-08-26T04:51:45.727000Z";"2,53534104634074"
"2022-08-26T05:51:45.727000Z";"2,54139314144988"
"2022-08-26T06:51:45.727000Z";"2,53143323384531"
"2022-08-26T07:51:45.727000Z";"2,52047037356291"
"2022-08-26T08:51:45.727000Z";"2,51746254581522"
"2022-08-26T09:51:45.727000Z";"2,56269937303309"
"2022-08-26T10:51:45.727000Z";"2,57581304178156"
"2022-08-26T11:51:45.727000Z";"2,56720741987405"
"2022-08-26T12:51:45.727000Z";"2,51390118679993"
"2022-08-26T13:51:45.727000Z";"2,48962080416576"
"2022-08-26T14:51:45.727000Z";"2,4817630205799"
"2022-08-26T15:51:45.727000Z";"2,48996604168419"
"2022-08-26T16:51:45.727000Z";"2,51407617539823"
"2022-08-26T17:51:45.727000Z";"2,51739045561988"
"2022-08-26T18:51:45.727000Z";"2,50087963027527"
"2022-08-26T19:51:45.727000Z";"2,5119325008326"
"2022-08-26T20:51:45.727000Z";"2,47707579413727"
"2022-08-26T21:51:45.727000Z";"2,47383628149836"
"2022-08-26T22:51:45.727000Z";"2,49665646577155"
"2022-08-26T23:51:45.727000Z";"2,51207727818299"
"2022-08-27T00:51:45.727000Z";"2,53094600580566"
"2022-08-27T01:51:45.727000Z";"2,5374458747845"
"2022-08-27T02:51:45.727000Z";"2,54044376147442"
"2022-08-27T03:51:45.727000Z";"2,55020257426982"
"2022-08-27T04:51:45.727000Z";"2,54945849268914"
"2022-08-27T05:51:45.727000Z";"2,5434011845895"
"2022-08-27T06:51:45.727000Z";"2,50119611019901"
"2022-08-27T07:51:45.727000Z";"2,52523015697857"
"2022-08-27T08:51:45.727000Z";"2,56141732196716"
"2022-08-27T09:51:45.727000Z";"2,53862575240186"
"2022-08-27T10:51:45.727000Z";"2,52163618251614"
"2022-08-27T11:51:45.727000Z";"2,53123992207573"
"2022-08-27T12:51:45.727000Z";"2,55197403054427"
"2022-08-27T13:51:45.727000Z";"2,51110990453241"
"2022-08-27T14:51:45.727000Z";"2,51641245918983"
"2022-08-27T15:51:45.727000Z";"2,5139049153665"
"2022-08-27T16:51:45.727000Z";"2,50248862619356"
"2022-08-27T17:51:45.727000Z";"2,51392141601971"
"2022-08-27T18:51:45.727000Z";"2,49929996477177"
"2022-08-27T19:51:45.727000Z";"2,50464874553767"
"2022-08-27T20:51:45.727000Z";"2,51423578251278"
"2022-08-27T21:51:45.727000Z";"2,52129532250961"
"2022-08-27T22:51:45.727000Z";"2,52240999415206"
"2022-08-27T23:51:45.727000Z";"2,53981707916464"
"2022-08-28T00:51:45.727000Z";"2,55690024918599"
"2022-08-28T01:51:45.727000Z";"2,55807049101145"
"2022-08-28T02:51:45.727000Z";"2,58164256823444"
"2022-08-28T03:51:45.727000Z";"2,60086673758019"
"2022-08-28T04:51:45.727000Z";"2,6414750874756"
"2022-08-28T05:51:45.727000Z";"2,65929227160368"
"2022-08-28T06:51:45.727000Z";"2,68054789569112"
"2022-08-28T07:51:45.727000Z";"2,69122407261454"
"2022-08-28T08:51:45.727000Z";"2,69380415768198"
"2022-08-28T09:51:45.727000Z";"2,66525107159101"
"2022-08-28T10:51:45.727000Z";"2,67533043381431"
"2022-08-28T11:51:45.727000Z";"2,68939977170249"
"2022-08-28T12:51:45.727000Z";"2,64408557654243"
"2022-08-28T13:51:45.727000Z";"2,65255729430716"
"2022-08-28T14:51:45.727000Z";"2,58746522185809"
"2022-08-28T15:51:45.727000Z";"2,55899890667174"
"2022-08-28T16:51:45.727000Z";"2,57946012092228"
"2022-08-28T17:51:45.727000Z";"2,55368360500294"
"2022-08-28T18:51:45.727000Z";"2,64602757589574"
"2022-08-28T19:51:45.727000Z";"2,59658732514014"
"2022-08-28T20:51:45.727000Z";"2,61870419786689"
"2022-08-28T21:51:45.727000Z";"2,61933247091332"
"2022-08-28T22:51:45.727000Z";"2,56566089422791"
"2022-08-28T23:51:45.727000Z";"2,57634679339684"
"2022-08-29T00:51:45.727000Z";"2,5960024324466"
"2022-08-29T01:51:45.727000Z";"2,56837365984331"
"2022-08-29T02:51:45.727000Z";"2,60864141757489"
"2022-08-29T03:51:45.727000Z";"2,57114546697545"
"2022-08-29T04:51:45.727000Z";"2,5506967260488"
"2022-08-29T05:51:45.727000Z";"2,58125984544025"
"2022-08-29T06:51:45.727000Z";"2,57529626671469"
"2022-08-29T07:51:45.727000Z";"2,5885523943564"
"2022-08-29T08:51:45.727000Z";"2,59337435710553"
"2022-08-29T09:51:45.727000Z";"2,60310371498216"
"2022-08-29T10:51:45.727000Z";"2,62128014410523"
"2022-08-29T11:51:45.727000Z";"2,65397435472831"
"2022-08-29T12:51:45.727000Z";"2,59462333359549"
"2022-08-29T13:51:45.727000Z";"2,53282684340002"
"2022-08-29T14:51:45.727000Z";"2,50642624599651"
"2022-08-29T15:51:45.727000Z";"2,43550531594371"
"2022-08-29T16:51:45.727000Z";"2,49271015533193"
"2022-08-29T17:51:45.727000Z";"2,47753044770505"
"2022-08-29T18:51:45.727000Z";"2,50335871092553"
"2022-08-29T19:51:45.727000Z";"2,52367945930804"
"2022-08-29T20:51:45.727000Z";"2,48514735994279"
"2022-08-29T21:51:45.727000Z";"2,49111777539699"
"2022-08-29T22:51:45.727000Z";"2,47914337407077"
"2022-08-29T23:51:45.727000Z";"2,51012795057887"
"2022-08-30T00:51:45.727000Z";"2,58292613204346"
"2022-08-30T01:51:45.727000Z";"2,59279172205499"
"2022-08-30T02:51:45.727000Z";"2,59191394571392"
"2022-08-30T03:51:45.727000Z";"2,55608102023756"
"2022-08-30T04:51:45.727000Z";"2,54791654261223"
"2022-08-30T05:51:45.727000Z";"2,55676818361654"
"2022-08-30T06:51:45.727000Z";"2,53721524105998"
"2022-08-30T07:51:45.727000Z";"2,52295652173488"
"2022-08-30T08:51:45.727000Z";"2,52664208637788"
"2022-08-30T09:51:45.727000Z";"2,54869549829018"
"2022-08-30T10:51:45.727000Z";"2,52422960620377"
"2022-08-30T11:51:45.727000Z";"2,54698675139502"
"2022-08-30T12:51:45.727000Z";"2,54723317740222"
"2022-08-30T13:51:45.727000Z";"2,54263544165128"
"2022-08-30T14:51:45.727000Z";"2,53817001800754"
"2022-08-30T15:51:45.727000Z";"2,5271149373896"
"2022-08-30T16:51:45.727000Z";"2,50497728662118"
"2022-08-30T17:51:45.727000Z";"2,52804749697535"
"2022-08-30T18:51:45.727000Z";"2,53660091937331"
"2022-08-30T19:51:45.727000Z";"2,52703237356414"
"2022-08-30T20:51:45.727000Z";"2,53735243122685"
"2022-08-30T21:51:45.727000Z";"2,55877453436094"
"2022-08-30T22:51:45.727000Z";"2,559651788955"
"2022-08-30T23:51:45.727000Z";"2,56651582641638"
"2022-08-31T00:51:45.727000Z";"2,56758441997949"
"2022-08-31T01:51:45.727000Z";"2,55665719468558"
"2022-08-31T02:51:45.727000Z";"2,53081346636965"
"2022-08-31T03:51:45.727000Z";"2,52862242219849"
"2022-08-31T04:51:45.727000Z";"2,52950806792298"
"2022-08-31T05:51:45.727000Z";"2,53791033044871"
"2022-08-31T06:51:45.727000Z";"2,54983209905783"
"2022-08-31T07:51:45.727000Z";"2,56244685794249"
"2022-08-31T08:51:45.727000Z";"2,56563207875918"
"2022-08-31T09:51:45.727000Z";"2,55426860112203"
"2022-08-31T10:51:45.727000Z";"2,57480154524215"
"2022-08-31T11:51:45.727000Z";"2,56834047352838"
"2022-08-31T12:51:45.727000Z";"2,5661352348343"
"2022-08-31T13:51:45.727000Z";"2,58066895229244"
"2022-08-31T14:51:45.727000Z";"2,54194475823288"
"2022-08-31T15:51:45.727000Z";"2,52012502149685"
"2022-08-31T16:51:45.727000Z";"2,49431873958935"
"2022-08-31T17:51:45.727000Z";"2,5072943055537"
"2022-08-31T18:51:45.727000Z";"2,52664703620893"
"2022-08-31T19:51:45.727000Z";"2,52166811743875"
"2022-08-31T20:51:45.727000Z";"2,50412542270352"
"2022-08-31T21:51:45.727000Z";"2,53317705884558"
"2022-08-31T22:51:45.727000Z";"2,53218593520239"
"2022-08-31T23:51:45.727000Z";"2,52741346071606"
"2022-09-01T00:51:45.727000Z";"2,55046538304607"
"2022-09-01T01:51:45.727000Z";"2,52903547451119"
"2022-09-01T02:51:45.727000Z";"2,53575489148046"
"2022-09-01T03:51:45.727000Z";"2,5670575610091"
"2022-09-01T04:51:45.727000Z";"2,58994939042608"
"2022-09-01T05:51:45.727000Z";"2,58136871106962"
"2022-09-01T06:51:45.727000Z";"2,63232129681547"
"2022-09-01T07:51:45.727000Z";"2,62612143274359"
"2022-09-01T08:51:45.727000Z";"2,61273774750637"
"2022-09-01T09:51:45.727000Z";"2,61847523618357"
"2022-09-01T10:51:45.727000Z";"2,58255694851276"
"2022-09-01T11:51:45.727000Z";"2,57456799550877"
"2022-09-01T12:51:45.727000Z";"2,54392649658434"
"2022-09-01T13:51:45.727000Z";"2,52977723172321"
"2022-09-01T14:51:45.727000Z";"2,48146740287807"
"2022-09-01T15:51:45.727000Z";"2,48809477446217"
"2022-09-01T16:51:45.727000Z";"2,50933385006092"
"2022-09-01T17:51:45.727000Z";"2,49236021870439"
"2022-09-01T18:51:45.727000Z";"2,45921174870037"
"2022-09-01T19:51:45.727000Z";"2,49658992538978"
"2022-09-01T20:51:45.727000Z";"2,50328963802003"
"2022-09-01T21:51:45.727000Z";"2,55710805129562"
"2022-09-01T22:51:45.727000Z";"2,59447864200677"
"2022-09-01T23:51:45.727000Z";"2,63679134423096"
"2022-09-02T00:51:45.727000Z";"2,64787876301871"
"2022-09-02T01:51:45.727000Z";"2,66488530641157"
"2022-09-02T02:51:45.727000Z";"2,66449334363621"
"2022-09-02T03:51:45.727000Z";"2,68963139587604"
"2022-09-02T04:51:45.727000Z";"2,70705055825016"
"2022-09-02T05:51:45.727000Z";"2,72795533435689"
"2022-09-02T06:51:45.727000Z";"2,74844649642308"
"2022-09-02T07:51:45.727000Z";"2,7267165612518"
"2022-09-02T08:51:45.727000Z";"2,71257933217309"
"2022-09-02T09:51:45.727000Z";"2,76062623944706"
"2022-09-02T10:51:45.727000Z";"2,74649970865724"
"2022-09-02T11:51:45.727000Z";"2,74321088905185"
"2022-09-02T12:51:45.727000Z";"2,72163846368722"
"2022-09-02T13:51:45.727000Z";"2,64344327036017"
"2022-09-02T14:51:45.727000Z";"2,63797070728472"
"2022-09-02T15:51:45.727000Z";"2,64772640639854"
"2022-09-02T16:51:45.727000Z";"2,62114336290897"
"2022-09-02T17:51:45.727000Z";"2,63483315511448"
"2022-09-02T18:51:45.727000Z";"2,63731756034548"
"2022-09-02T19:51:45.727000Z";"2,64367158928725"
"2022-09-02T20:51:45.727000Z";"2,69533196494196"
"2022-09-02T21:51:45.727000Z";"2,67476865046798"
"2022-09-02T22:51:45.727000Z";"2,69977259032172"
"2022-09-02T23:51:45.727000Z";"2,68958343480673"
"2022-09-03T00:51:45.727000Z";"2,77002633618243"
"2022-09-03T01:51:45.727000Z";"2,73923609979113"
"2022-09-03T02:51:45.727000Z";"2,74317161174448"
"2022-09-03T03:51:45.727000Z";"2,71281487927762"
"2022-09-03T04:51:45.727000Z";"2,72604764175307"
"2022-09-03T05:51:45.727000Z";"2,72364464755394"
"2022-09-03T06:51:45.727000Z";"2,70010808178498"
"2022-09-03T07:51:45.727000Z";"2,67302383727851"
"2022-09-03T08:51:45.727000Z";"2,67111917401235"
"2022-09-03T09:51:45.727000Z";"2,68257009465401"
"2022-09-03T10:51:45.727000Z";"2,65248400206829"
"2022-09-03T11:51:45.727000Z";"2,63919380294114"
"2022-09-03T12:51:45.727000Z";"2,63039628683019"
"2022-09-03T13:51:45.727000Z";"2,67443545921883"
"2022-09-03T14:51:45.727000Z";"2,69558877383808"
